% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:15"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.13051948051948048,5.447055686367747E-4
0.13071428571428567,5.476156554393688E-4
0.13090909090909086,5.505257422419629E-4
0.13110389610389606,5.53245924499102E-4
0.13129870129870125,5.55966106756241E-4
0.13149350649350644,5.559504369318329E-4
0.13168831168831163,5.559347671074248E-4
0.13188311688311682,5.540694362601679E-4
0.13207792207792204,5.52204105412911E-4
0.13227272727272724,5.532742573190136E-4
0.13246753246753243,5.543444092251162E-4
0.13266233766233762,5.565188657246482E-4
0.1328571428571428,5.586933222241804E-4
0.133051948051948,5.637493043582944E-4
0.1332467532467532,5.688052864924085E-4
0.1334415584415584,5.730609641867574E-4
0.13363636363636358,5.773166418811061E-4
0.1338311688311688,5.814208710033177E-4
0.134025974025974,5.855251001255291E-4
0.13422077922077918,5.833946512333431E-4
0.13441558441558438,5.81264202341157E-4
0.13461038961038957,5.768178096020425E-4
0.13480519480519476,5.72371416862928E-4
0.13499999999999995,5.749305284274518E-4
0.13519480519480515,5.774896399919757E-4
0.13538961038961034,5.806717626673752E-4
0.13558441558441553,5.838538853427746E-4
0.13577922077922072,5.837188302698391E-4
0.13597402597402594,5.835837751969036E-4
0.13616883116883113,5.850900965238935E-4
0.13636363636363633,5.865964178508834E-4
0.13655844155844152,5.878306781364147E-4
0.1367532467532467,5.890649384219459E-4
0.13694805194805193,5.894273418017187E-4
0.13714285714285712,5.897897451814913E-4
0.13733766233766231,5.906722842733895E-4
0.13753246753246748,5.915548233652876E-4
0.1377272727272727,5.919716582884946E-4
0.1379220779220779,5.923884932117015E-4
0.13811688311688308,5.895356368620394E-4
0.13831168831168827,5.866827805123773E-4
0.13850649350649347,5.82656189761507E-4
0.1387012987012987,5.786295990106369E-4
0.13889610389610388,5.76213527625675E-4
0.13909090909090907,5.737974562407131E-4
0.13928571428571426,5.779639559524865E-4
0.13948051948051945,5.821304556642598E-4
0.13967532467532465,5.864850572623169E-4
0.13987012987012984,5.908396588603741E-4
0.14006493506493503,5.95624638884498E-4
0.14025974025974022,6.004096189086219E-4
0.14045454545454544,6.023817873071382E-4
0.14064935064935064,6.043539557056546E-4
0.14084415584415583,6.06259235421944E-4
0.14103896103896102,6.081645151382335E-4
0.1412337662337662,6.100384078456183E-4
0.1414285714285714,6.119123005530031E-4
0.1416233766233766,6.136537331727773E-4
0.1418181818181818,6.153951657925515E-4
0.14201298701298698,6.167056375354852E-4
0.14220779220779217,6.180161092784189E-4
0.14240259740259736,6.204621209530985E-4
0.14259740259740258,6.229081326277782E-4
0.14279220779220778,6.236177332438549E-4
0.14298701298701297,6.243273338599317E-4
0.14318181818181816,6.265160415626254E-4
0.14337662337662335,6.287047492653193E-4
0.14357142857142854,6.305567405166721E-4
0.14376623376623374,6.324087317680249E-4
0.14396103896103893,6.357849770993926E-4
0.14415584415584412,6.391612224307603E-4
0.14435064935064934,6.411495103132549E-4
0.14454545454545453,6.431377981957494E-4
0.14474025974025972,6.44650947439794E-4
0.14493506493506492,6.461640966838385E-4
0.1451298701298701,6.437525380609373E-4
0.14532467532467533,6.413409794380361E-4
0.14551948051948052,6.414818272920796E-4
0.1457142857142857,6.416226751461231E-4
0.1459090909090909,6.408681452019502E-4
0.1461038961038961,6.401136152577774E-4
0.1462987012987013,6.401751232365952E-4
0.14649350649350648,6.40236631215413E-4
0.14668831168831167,6.437724221387904E-4
0.14688311688311687,6.473082130621677E-4
0.14707792207792209,6.462680608380065E-4
0.14727272727272728,6.452279086138454E-4
0.14746753246753247,6.367243465017884E-4
0.14766233766233766,6.282207843897313E-4
0.14785714285714285,5.92551555721718E-4
0.14805194805194805,5.568823270537047E-4
0.14824675324675324,5.636402181586613E-4
0.14844155844155843,5.703981092636179E-4
0.14863636363636362,5.435759850948638E-4
0.14883116883116881,5.167538609261097E-4
0.149025974025974,6.344816759450578E-4
0.14922077922077923,7.52209490964006E-4
0.14941558441558442,3.245065511431906E-4
0.1496103896103896,-1.0319638867762475E-4
0.1498051948051948,0.0016611158769221591
0.15,0.003425428142521943
