% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:33"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.0385714285714285,5.437230547777098E-4
0.0387662337662337,5.436320216490577E-4
0.03896103896103889,5.435409885204056E-4
0.0391558441558441,5.430399761133368E-4
0.039350649350649296,5.42538963706268E-4
0.039545454545454474,5.426443138256902E-4
0.03974025974025965,5.427496639451125E-4
0.039935064935064865,5.420341098487652E-4
0.04012987012987008,5.41318555752418E-4
0.04032467532467527,5.416783156460695E-4
0.04051948051948046,5.42038075539721E-4
0.04071428571428566,5.416244486918876E-4
0.04090909090909085,5.412108218440543E-4
0.041103896103896045,5.41161785298634E-4
0.041298701298701244,5.411127487532138E-4
0.041493506493506443,5.414040987061128E-4
0.041688311688311636,5.41695448659012E-4
0.04188311688311683,5.419272466093108E-4
0.04207792207792203,5.421590445596095E-4
0.04227272727272722,5.413255891651989E-4
0.04246753246753241,5.404921337707883E-4
0.04266233766233762,5.39915624284906E-4
0.04285714285714282,5.393391147990236E-4
0.043051948051948015,5.397460691701427E-4
0.04324675324675321,5.401530235412619E-4
0.043441558441558406,5.414514661735642E-4
0.0436363636363636,5.427499088058666E-4
0.04383116883116879,5.422817836147297E-4
0.04402597402597399,5.418136584235928E-4
0.04422077922077919,5.412783236778595E-4
0.044415584415584394,5.407429889321264E-4
0.044610389610389586,5.411042715651362E-4
0.044805194805194785,5.41465554198146E-4
0.044999999999999984,5.412995636256473E-4
0.04519480519480518,5.411335730531487E-4
0.04538961038961037,5.404830149988624E-4
0.04558441558441557,5.398324569445761E-4
0.04577922077922076,5.394298349342328E-4
0.04597402597402595,5.390272129238895E-4
0.04616883116883116,5.39720875478783E-4
0.046363636363636364,5.404145380336764E-4
0.04655844155844155,5.409982383062302E-4
0.046753246753246734,5.415819385787841E-4
0.04694805194805193,5.406303876217219E-4
0.047142857142857125,5.396788366646597E-4
0.04733766233766233,5.389835798105115E-4
0.04753246753246753,5.382883229563632E-4
0.04772727272727273,5.390727371245689E-4
0.04792207792207792,5.398571512927746E-4
0.048116883116883113,5.395648492799781E-4
0.04831168831168831,5.392725472671817E-4
0.048506493506493505,5.384425010755102E-4
0.0487012987012987,5.376124548838387E-4
0.0488961038961039,5.374733206325497E-4
0.04909090909090911,5.373341863812606E-4
0.049285714285714294,5.373705848782275E-4
0.04948051948051948,5.374069833751944E-4
0.04967532467532468,5.384070927822988E-4
0.04987012987012987,5.394072021894035E-4
0.050064935064935076,5.394625999799523E-4
0.050259740259740275,5.395179977705013E-4
0.050454545454545474,5.39092190711931E-4
0.050649350649350666,5.386663836533605E-4
0.05084415584415585,5.395547434647833E-4
0.05103896103896104,5.404431032762059E-4
0.05123376623376623,5.40076258730715E-4
0.05142857142857143,5.397094141852241E-4
0.05162337662337663,5.393425253532424E-4
0.05181818181818182,5.389756365212607E-4
0.052012987012987025,5.384839180775521E-4
0.052207792207792224,5.379921996338435E-4
0.05240259740259741,5.370835736117252E-4
0.052597402597402594,5.36174947589607E-4
0.05279220779220779,5.361271300007192E-4
0.052987012987012985,5.360793124118315E-4
0.05318181818181818,5.363016419665089E-4
0.053376623376623376,5.365239715211864E-4
0.05357142857142856,5.364401894972232E-4
0.05376623376623375,5.363564074732599E-4
0.053961038961038946,5.365861408769376E-4
0.05415584415584414,5.368158742806155E-4
0.05435064935064933,5.374767674476532E-4
0.05454545454545453,5.381376606146909E-4
0.05474025974025973,5.386250500777146E-4
0.05493506493506492,5.391124395407381E-4
0.05512987012987011,5.38865559562143E-4
0.05532467532467531,5.386186795835478E-4
0.055519480519480496,5.376059076970033E-4
0.05571428571428568,5.365931358104589E-4
0.05590909090909088,5.368438757369727E-4
0.056103896103896087,5.370946156634866E-4
0.05629870129870128,5.367154900466392E-4
0.05649350649350648,5.363363644297919E-4
