% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:27"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.11298701298701289,4.957566089148371E-4
0.11318181818181808,4.968804706739165E-4
0.11337662337662326,4.980043324329959E-4
0.11357142857142846,5.011874634360453E-4
0.11376623376623367,5.043705944390947E-4
0.11396103896103886,5.081802067785176E-4
0.11415584415584405,5.119898191179405E-4
0.11435064935064926,5.108186852531237E-4
0.11454545454545445,5.096475513883069E-4
0.11474025974025964,5.101232652536725E-4
0.11493506493506483,5.10598979119038E-4
0.11512987012987003,5.08723020127743E-4
0.11532467532467522,5.068470611364478E-4
0.11551948051948041,5.082705938102795E-4
0.11571428571428562,5.09694126484111E-4
0.11590909090909081,5.087507023797406E-4
0.116103896103896,5.078072782753701E-4
0.11629870129870121,5.079158112106061E-4
0.1164935064935064,5.080243441458422E-4
0.11668831168831159,5.087965291055495E-4
0.1168831168831168,5.095687140652569E-4
0.117077922077922,5.11240318367716E-4
0.1172727272727272,5.129119226701752E-4
0.11746753246753239,5.129515681477451E-4
0.11766233766233758,5.12991213625315E-4
0.11785714285714277,5.121485305955506E-4
0.11805194805194796,5.113058475657861E-4
0.11824675324675316,5.134326866121054E-4
0.11844155844155836,5.155595256584245E-4
0.11863636363636355,5.180778869353364E-4
0.11883116883116875,5.205962482122483E-4
0.11902597402597395,5.17871566967053E-4
0.11922077922077914,5.151468857218577E-4
0.11941558441558434,5.152296719016985E-4
0.11961038961038953,5.153124580815394E-4
0.11980519480519473,5.144646781028426E-4
0.11999999999999994,5.136168981241457E-4
0.12019480519480513,5.132059780932718E-4
0.12038961038961031,5.12795058062398E-4
0.1205844155844155,5.152770978324225E-4
0.1207792207792207,5.17759137602447E-4
0.1209740259740259,5.215711001718014E-4
0.12116883116883109,5.253830627411557E-4
0.12136363636363628,5.278451573347252E-4
0.12155844155844149,5.303072519282947E-4
0.12175324675324667,5.315919202574704E-4
0.12194805194805186,5.32876588586646E-4
0.12214285714285705,5.340395222056237E-4
0.12233766233766226,5.352024558246015E-4
0.12253246753246745,5.287484476409161E-4
0.12272727272727264,5.222944394572307E-4
0.12292207792207785,5.244822373599379E-4
0.12311688311688306,5.266700352626449E-4
0.12331168831168825,5.275752994908677E-4
0.12350649350649344,5.284805637190905E-4
0.12370129870129865,5.286595055353936E-4
0.12389610389610384,5.288384473516966E-4
0.12409090909090903,5.2889604234689E-4
0.12428571428571422,5.289536373420835E-4
0.12448051948051941,5.316304597850865E-4
0.1246753246753246,5.343072822280896E-4
0.1248701298701298,5.354060534329338E-4
0.125064935064935,5.365048246377781E-4
0.12525974025974018,5.334768291862101E-4
0.1254545454545454,5.30448833734642E-4
0.1256493506493506,5.330148275730731E-4
0.1258441558441558,5.355808214115042E-4
0.12603896103896098,5.373602226860426E-4
0.12623376623376617,5.391396239605811E-4
0.12642857142857136,5.41120622808588E-4
0.12662337662337655,5.431016216565948E-4
0.12681818181818175,5.377443132635507E-4
0.12701298701298694,5.323870048705064E-4
0.12720779220779216,5.345174501453588E-4
0.12740259740259735,5.366478954202112E-4
0.12759740259740254,5.380338898162108E-4
0.12779220779220773,5.394198842122104E-4
0.12798701298701293,5.428028916204751E-4
0.12818181818181812,5.4618589902874E-4
0.1283766233766233,5.414161478220968E-4
0.12857142857142853,5.366463966154535E-4
0.12876623376623372,5.379919324251443E-4
0.12896103896103892,5.393374682348351E-4
0.1291558441558441,5.416566694489709E-4
