% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.026103896103895897,4.56848707221808E-4
0.0262987012987011,4.569377479523333E-4
0.026493506493506302,4.570267886828586E-4
0.02668831168831149,4.5664591442037133E-4
0.026883116883116676,4.5626504015788404E-4
0.027077922077921878,4.561083596307362E-4
0.02727272727272708,4.559516791035884E-4
0.027467532467532287,4.5544804295980467E-4
0.02766233766233749,4.549444068160209E-4
0.027857142857142685,4.550166481488796E-4
0.028051948051947877,4.550888894817383E-4
0.02824675324675308,4.5487658950186865E-4
0.02844155844155828,4.54664289521999E-4
0.028636363636363477,4.5467445999211034E-4
0.028831168831168673,4.546846304622217E-4
0.02902597402597387,4.5426086791527736E-4
0.029220779220779064,4.5383710536833305E-4
0.029415584415584266,4.539813441200144E-4
0.02961038961038947,4.5412558287169567E-4
0.029805194805194665,4.540497520614771E-4
0.02999999999999986,4.539739212512585E-4
0.030194805194805045,4.53850189050102E-4
0.03038961038961023,4.5372645684894555E-4
0.030584415584415426,4.5341424291587634E-4
0.03077922077922062,4.5310202898280713E-4
0.030974025974025834,4.53138080146786E-4
0.031168831168831044,4.5317413131076476E-4
0.03136363636363623,4.528977146321855E-4
0.03155844155844142,4.526212979536063E-4
0.03175324675324662,4.525836758218813E-4
0.03194805194805181,4.5254605369015634E-4
0.032142857142857,4.5227681180135795E-4
0.0323376623376622,4.520075699125595E-4
0.03253246753246739,4.5195848387592546E-4
0.032727272727272584,4.5190939783929147E-4
0.03292207792207779,4.5157879343329455E-4
0.033116883116882996,4.5124818902729757E-4
0.03331168831168819,4.512484920613962E-4
0.03350649350649338,4.512487950954949E-4
0.03370129870129858,4.511316325567201E-4
0.03389610389610377,4.510144700179453E-4
0.034090909090908963,4.513705555485193E-4
0.03428571428571416,4.517266410790933E-4
0.03448051948051936,4.518425151327879E-4
0.034675324675324554,4.5195838918648255E-4
0.034870129870129746,4.518681108767617E-4
0.035064935064934945,4.5177783256704086E-4
0.03525974025974014,4.517112780351969E-4
0.03545454545454533,4.51644723503353E-4
0.03564935064935054,4.516272802980786E-4
0.035844155844155755,4.516098370928042E-4
0.036038961038960954,4.516612148523408E-4
0.036233766233766146,4.517125926118774E-4
0.03642857142857135,4.518177214663357E-4
0.03662337662337655,4.5192285032079403E-4
0.036818181818181736,4.521254184921263E-4
0.03701298701298692,4.5232798666345865E-4
0.037207792207792134,4.52371404036469E-4
0.03740259740259735,4.5241482140947933E-4
0.037597402597402525,4.5219179713141286E-4
0.037792207792207703,4.5196877285334634E-4
0.0379870129870129,4.5172167743202143E-4
0.03818181818181811,4.514745820106965E-4
0.0383766233766233,4.512699136457399E-4
0.0385714285714285,4.510652452807833E-4
0.0387662337662337,4.5115804127238097E-4
0.03896103896103889,4.512508372639786E-4
0.0391558441558441,4.51281923824239E-4
0.039350649350649296,4.513130103844993E-4
0.039545454545454474,4.5135165583764776E-4
0.03974025974025965,4.5139030129079616E-4
0.039935064935064865,4.513639506110089E-4
0.04012987012987008,4.513375999312216E-4
0.04032467532467527,4.5103107830795513E-4
0.04051948051948046,4.507245566846886E-4
0.04071428571428566,4.505330613653885E-4
0.04090909090909085,4.503415660460884E-4
0.041103896103896045,4.5033516657526514E-4
0.041298701298701244,4.503287671044419E-4
0.041493506493506443,4.502903496595617E-4
0.041688311688311636,4.502519322146815E-4
0.04188311688311683,4.504151489670859E-4
0.04207792207792203,4.505783657194903E-4
0.04227272727272722,4.5044781143526824E-4
0.04246753246753241,4.503172571510462E-4
0.04266233766233762,4.5013957766645743E-4
0.04285714285714282,4.499618981818687E-4
0.043051948051948015,4.4992996825751156E-4
0.04324675324675321,4.498980383331544E-4
0.043441558441558406,4.503520519717609E-4
0.0436363636363636,4.5080606561036734E-4
0.04383116883116879,4.5109888721027805E-4
0.04402597402597399,4.513917088101887E-4
0.04422077922077919,4.5123484336695874E-4
0.044415584415584394,4.5107797792372884E-4
0.044610389610389586,4.508992569208637E-4
0.044805194805194785,4.5072053591799856E-4
0.044999999999999984,4.5051957164234384E-4
0.04519480519480518,4.5031860736668907E-4
0.04538961038961037,4.5018905742277425E-4
0.04558441558441557,4.500595074788594E-4
0.04577922077922076,4.499272968420873E-4
0.04597402597402595,4.4979508620531525E-4
0.04616883116883116,4.4968140093219766E-4
0.046363636363636364,4.495677156590801E-4
0.04655844155844155,4.4950364256601653E-4
0.046753246753246734,4.49439569472953E-4
0.04694805194805193,4.4938044083881287E-4
0.047142857142857125,4.4932131220467273E-4
0.04733766233766233,4.4941415462417574E-4
0.04753246753246753,4.495069970436788E-4
0.04772727272727273,4.4977587599815587E-4
0.04792207792207792,4.50044754952633E-4
0.048116883116883113,4.4962048183348746E-4
0.04831168831168831,4.49196208714342E-4
0.048506493506493505,4.493736811301385E-4
