% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 17:14"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.11357142857142846,6.193841924176307E-4
0.11376623376623367,6.231528565728632E-4
0.11396103896103886,6.205126051083893E-4
0.11415584415584405,6.178723536439154E-4
0.11435064935064926,6.156502728957695E-4
0.11454545454545445,6.134281921476237E-4
0.11474025974025964,6.18745436165989E-4
0.11493506493506483,6.240626801843544E-4
0.11512987012987003,6.234614545096676E-4
0.11532467532467522,6.22860228834981E-4
0.11551948051948041,6.191251558456066E-4
0.11571428571428562,6.153900828562322E-4
0.11590909090909081,6.135859533200009E-4
0.116103896103896,6.117818237837694E-4
0.11629870129870121,6.12455835735349E-4
0.1164935064935064,6.131298476869285E-4
0.11668831168831159,6.173765590475628E-4
0.1168831168831168,6.216232704081972E-4
0.117077922077922,6.235784891193237E-4
0.1172727272727272,6.255337078304501E-4
0.11746753246753239,6.268625289912748E-4
0.11766233766233758,6.281913501520994E-4
0.11785714285714277,6.247409050413027E-4
0.11805194805194796,6.21290459930506E-4
0.11824675324675316,6.199063260717778E-4
0.11844155844155836,6.185221922130494E-4
0.11863636363636355,6.186173141451759E-4
0.11883116883116875,6.187124360773023E-4
0.11902597402597395,6.180031603257414E-4
0.11922077922077914,6.172938845741804E-4
0.11941558441558434,6.177981715979841E-4
0.11961038961038953,6.183024586217878E-4
0.11980519480519473,6.22076588208129E-4
0.11999999999999994,6.258507177944702E-4
0.12019480519480513,6.247100552128891E-4
0.12038961038961031,6.23569392631308E-4
0.1205844155844155,6.259310280966551E-4
0.1207792207792207,6.282926635620024E-4
0.1209740259740259,6.243294942973427E-4
0.12116883116883109,6.20366325032683E-4
0.12136363636363628,6.212478546179128E-4
0.12155844155844149,6.221293842031425E-4
0.12175324675324667,6.216713443072864E-4
0.12194805194805186,6.212133044114303E-4
0.12214285714285705,6.229987363278905E-4
0.12233766233766226,6.247841682443507E-4
0.12253246753246745,6.256371866019696E-4
0.12272727272727264,6.264902049595885E-4
0.12292207792207785,6.292031272386528E-4
0.12311688311688306,6.319160495177171E-4
0.12331168831168825,6.32872218492851E-4
0.12350649350649344,6.338283874679849E-4
0.12370129870129865,6.345707857009575E-4
0.12389610389610384,6.353131839339301E-4
0.12409090909090903,6.377924038465757E-4
0.12428571428571422,6.402716237592213E-4
0.12448051948051941,6.454422776786328E-4
0.1246753246753246,6.506129315980442E-4
0.1248701298701298,6.526973143714861E-4
0.125064935064935,6.54781697144928E-4
0.12525974025974018,6.545174695709184E-4
0.1254545454545454,6.542532419969087E-4
0.1256493506493506,6.510079051227089E-4
0.1258441558441558,6.477625682485092E-4
0.12603896103896098,6.49536415779033E-4
0.12623376623376617,6.513102633095569E-4
0.12642857142857136,6.484214687140989E-4
0.12662337662337655,6.45532674118641E-4
0.12681818181818175,6.428050905690306E-4
0.12701298701298694,6.4007750701942E-4
0.12720779220779216,6.437321639358981E-4
0.12740259740259735,6.473868208523762E-4
0.12759740259740254,6.517043932389071E-4
0.12779220779220773,6.560219656254379E-4
0.12798701298701293,6.547831230559812E-4
0.12818181818181812,6.535442804865246E-4
0.1283766233766233,6.543319015656153E-4
0.12857142857142853,6.551195226447062E-4
0.12876623376623372,6.558038536126323E-4
0.12896103896103892,6.564881845805584E-4
0.1291558441558441,6.59745884291195E-4
