% Model,reactor_3D_ports.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 31 2026, 12:41"
% Dimension,2
% Nodes,6012
% Expressions,1
% Description,"Molar concentration, c"
% Length unit,m
% surf1x,surf1y,c (mol/m^3)
4.1105846260312265E-4,-5.814566286528163E-4,0.3473399402809983
5.147427291096278E-4,0.0036837831802176736,0.3479727061374708
0.0047292402777944316,0.0049920934960559155,0.3459125440979987
0.0057545749321960575,0.009176953728766939,0.3626189652578257
0.010586921552920202,0.029685826064368172,0.3553108518124484
0.009630687145122267,0.023648543892187093,0.35437039845507284
0.014254459553023843,0.02833199331461556,0.3551894800458913
0.011268805091886215,0.026678290831591418,0.35897011835910747
0.01345002760449708,0.024541781289890735,0.3543388020449333
0.007982050479429589,0.02001135409446709,0.35226355565795175
0.011528810945690374,0.021488891187015448,0.3525057033449954
0.012086619506301596,0.017776013863298096,0.35471962601764123
0.007934802688643166,0.012278481366654034,0.3624302992616362
0.007803067563261266,0.015374830467530359,0.3570778181706075
0.011080759301929668,0.013381577713937035,0.36037085307797295
0.016733758155016504,0.02675581841042228,0.3540949240324585
0.017304414915514814,0.03039293131992063,0.35124920378630486
0.014516795233321056,0.021071607721145996,0.34927178975628775
0.01681011218982758,0.02367200975921891,0.3528454137042553
0.01590368101755621,0.018459300834217245,0.3497258552979153
0.020459108390577057,0.028340394032767863,0.3537294653482174
0.018451746090115243,0.021089073394681024,0.3496808760513327
0.019942787254200824,0.02462439346798849,0.3528080245800991
0.018703229519216387,0.017409873934425044,0.3509239491211363
0.004357629946958156,-0.12869514867290402,0.37532050115740034
0.0021768358229960045,-0.13210005935701663,0.3700866618515546
0.003946387470365089,-0.13572082395155544,0.3710131367722307
0.002093738191815568,-0.13935387767207338,0.36494679377141687
0.005758491454954814,-0.1320712576564592,0.37292304673218024
0.004019256590435745,-0.14271976123194305,0.35910126815551746
0.007657312937961869,-0.1355007719787504,0.3719078348832325
0.005904654622053791,-0.13916880449092459,0.36980055840044196
0.006356771666514334,-0.12495881516645675,0.3647208316048185
0.006223958290494153,-0.12124087867132169,0.3560284239614259
0.007441919989955409,-0.1288402345395296,0.3715833007452081
0.0021032648711110298,-0.14635637691018205,0.34091845216470945
0.009329128491867565,-0.1317468693335067,0.3710347204336441
0.011305638019907086,-0.13531326105913763,0.37112578403885205
0.02339240697740945,0.02596862910670874,0.34659986404432575
0.0010729722960803089,-0.0044952237081985515,0.3535262571444506
0.004067379837769018,-0.0021652220862730972,0.3498937298344767
0.002670492843611619,-0.007289311845013778,0.3601428691412009
6.204403133968058E-4,-0.007713130156512932,0.3569466246931743
0.0020307036723373243,-0.00932406986072575,0.3594954911136409
0.0046465660622522905,-0.005584513778839892,0.3629107640209886
0.0013350122398023885,-0.01696501601790432,0.3574782719986139
0.007855239879891117,-0.11840231150225966,0.37044308751003463
0.0031481036403481328,-0.11525082074821795,0.36105148153430205
-4.2956127028712386E-4,-0.11545729470977151,0.35416845885365866
0.0013751412709678164,-0.11287763150518647,0.3657296212691585
0.006056767642810229,-0.11516328549713191,0.376260034623819
0.005122010173188429,-0.009215770286401167,0.3632595421546774
0.009808615277524019,0.009750692476712132,0.34691899692305467
0.008341324597405502,-0.007140389229348386,0.36275480831491175
0.006789897211747665,-0.003608049800670635,0.3565963673545475
0.004011942805794277,0.0012070442584036557,0.3498459683880207
0.0072506972589467655,-5.134623557218347E-4,0.3527546750728425
0.008946278548329339,0.005783208096530622,0.3428686677218641
0.006925655320144848,0.0024938695168579914,0.3501782491348238
0.01221845635784942,0.007728943839906734,0.34405864476278564
0.01563515008939237,0.014775112060320226,0.3492449299310873
0.019534955143432592,0.014601267680540809,0.35193456182624655
0.013474273395699158,0.010706675690119894,0.3468262287951181
0.022098046362793774,0.022509051263175997,0.34981186000689385
0.02155052095374019,0.019508513397760645,0.356025485176047
0.01023797273963654,-0.003090531815915874,0.36003671224972383
0.010649948867625134,0.001464028461271205,0.3550220512346707
0.022620941862070167,0.016651687564655602,0.3541395044704811
0.018469039093070103,0.011093241105513336,0.35082224069628476
0.021995820872292307,0.012994548472849303,0.362217473504211
0.022288010548813533,0.010063588291126926,0.36095456416611366
0.01195353346777506,-0.006853191876743644,0.35706118638858403
0.00945262264124237,-0.12207435905508987,0.36022143991975886
0.009342406595717641,-0.1259596511177589,0.36215456752354347
0.007867796836739218,-0.14266506737998272,0.36377064910344464
0.00406190770142022,-0.1499449929334926,0.3404235167559509
0.005976116990325643,-0.1463227185748659,0.35071748468790614
0.008120836287812693,-0.14978001207766858,0.32064828175033266
0.009664349370844556,-0.13904206135419947,0.3723289877880766
0.0117430683337778,-0.1423389410366534,0.3696069667681121
0.011341031774454911,-0.12825926241320346,0.3631758505726855
0.01298693999655913,-0.1243794833314218,0.361331584161898
0.01337495695544832,-0.1386910073879304,0.3730284846206379
2.7554552980815448E-17,-0.15,0.4895333343049675
0.01436068888436882,-0.12829551468685427,0.36101064395947263
0.012879946112864082,-0.1315540259992014,0.36474015284928574
0.014935815669766477,-0.134941672047592,0.3660473720847171
0.016432291478243804,-0.13109684639528052,0.36294591911123814
0.010759133461802833,-0.009692128610310874,0.3618840214858348
0.0028156835139143297,-0.01281070412672193,0.35625913983694446
-5.423603175370886E-4,-0.0316039121679854,0.36568017124625646
0.004615430449255847,-0.01653041853646583,0.35591863977018007
0.0081811082493536,-0.011047146649887048,0.36924883549269377
0.005883095817655821,-0.013005695500120944,0.3667414977425925
0.0035349457542920887,-0.021123994717685918,0.3583178424295452
0.0011131872392269244,-0.028030147821389052,0.375006692839912
0.004089767875481045,-0.02874653516796053,0.3666919341360841
0.0038767085574851166,-0.02522922555055905,0.3600938637330562
0.001091514276603469,-0.02439828870050849,0.3647971411097249
0.012662525615625135,-0.12081438492945029,0.37627619557303565
0.010771129200761493,-0.11829229072405514,0.37994980315104193
0.009108867285317615,-0.11496189190657236,0.3824766825545148
0.007400979128390595,-0.11158181639499172,0.3765271164678012
-8.089665661282197E-5,-0.09516451989110955,0.3630052119563723
0.004195102691681719,-0.11177761626204116,0.37761373125379766
0.005235012838190918,-0.10837925088967533,0.3650439503862138
0.0011417140023493816,-0.10902424690925601,0.3746430283512376
0.002872429552556632,-0.10473543245493058,0.35978896363750285
7.578086295925104E-4,-0.10206923363883215,0.3577991463872023
4.643404717556763E-4,-0.09890883711228615,0.35512420907353975
0.003174772298110625,-0.10102323361926016,0.3572870752251056
-2.567021982735156E-4,-0.061980394525976444,0.358224351778274
0.013919280095994857,-0.004365977496663575,0.3594009117591567
0.015943342767511304,-0.007240397981727959,0.3564122663518796
0.01576561495435846,0.0074457659435363584,0.3519745102950575
0.013792290069991275,-0.0011755552984983807,0.36168119253980796
0.014472533765955248,0.001820904910544968,0.3591998989540629
0.016734167047754368,0.0040674375686777535,0.3565971765648594
0.01291269698060593,0.004621871397055066,0.3572189619049528
0.020412398458730486,0.0067919374051487865,0.3555959786308245
0.016937311863398925,-0.0033601032024184437,0.35659384623684054
0.01741524575214028,1.676672707184892E-4,0.3573500957050168
0.021373261825332016,0.0022668288495366297,0.3668892728419034
0.014047859599344919,-0.010112877405477227,0.357749952188584
0.009983374146251578,-0.14601727140830922,0.36784856048419784
0.012173808829114641,-0.1495051784340334,0.3400727085549324
0.018538176395607706,-0.13450872561101807,0.36664569264811225
0.01712368707999459,-0.1382863287596895,0.37108794216056057
0.015575623483105986,-0.14202250122543805,0.3706560943746409
0.013897503352097268,-0.14571976306433054,0.38004585911397415
0.016135978583109962,-0.12520211930187064,0.3665544847500775
0.016025099425776547,-0.12138847250104232,0.38085708942443114
0.020628568168135745,-0.1168859547048675,0.3668569865849422
0.0184754276122175,-0.11384728106888668,0.3621452148196793
0.017165918521335484,-0.1174684215034361,0.3769144710264524
0.019886321428765463,-0.13074061793420808,0.36624563157006845
0.018222644979064413,-0.12752657621320002,0.36517810600687145
0.021316135568937966,-0.12731139250583867,0.3748687641462389
0.0024985533620983345,-0.0315671602234425,0.37079257178433206
0.0010099808220938656,-0.03498038195433665,0.36181628915479586
0.006379435419389701,-0.02350664310408652,0.36790023234175795
0.007183939792786213,-0.027176008569559273,0.3653016137945792
0.011445494022778177,-0.013163188165696553,0.3704267684416964
0.007962458083580103,-0.01999452853912895,0.3612440546195889
0.012122089234345587,-0.017942486511545647,0.3689070388626866
0.00843590434236247,-0.014836519776001027,0.3725728539331159
0.006343280522623822,-0.031016212714237292,0.3703735741239886
0.015690740324500276,-0.014908433687005812,0.36190045933065507
0.015762374190158576,-0.018908703373962575,0.3620824091427152
0.009270896523605573,-0.023790401414038626,0.3701635657571392
0.014209068177660043,-0.02138851836689382,0.36141965096955203
0.011289128695392022,-0.021663290212115684,0.3625289316181556
0.0033187516211208037,-0.09666096436497938,0.36391966618577687
-1.4460189707607895E-4,-0.08937412573788507,0.3670348633161665
0.001957632848489233,-0.09236234410578943,0.3670670872450685
0.014168452128600337,-0.11775500671647642,0.3801657947287556
0.012089672131927407,-0.1147914266205982,0.3769735373012995
0.015610280667019694,-0.11425574181909941,0.3687705228959079
0.013571807515188895,-0.11206912753817524,0.36568384064937853
0.016256633165882477,-0.11067283568199215,0.359837672439491
0.012939500133511956,-0.10827895421092741,0.3592591265057613
0.010666677153912965,-0.1115451333414072,0.3693133867852241
0.005967807394075961,-0.09986071930429104,0.36161522025357057
0.006234890651248549,-0.10384659572952055,0.35713000421256963
0.008845551693034671,-0.10798885956819677,0.35890260241449073
0.01025439260880509,-0.10393704738664288,0.3607673620280328
0.021549747069430938,-0.11330575164839046,0.3573416148814795
0.016868310591004354,-0.10716910807683298,0.3605349310769341
0.019363830917342027,-0.11006809904856904,0.35918460802075103
0.014178452323134146,-0.10382977640894615,0.3614938116010579
0.0074164495571477146,-0.09659586687716207,0.3628840236816017
0.009145726452890265,-0.10057801438301353,0.36257110528852804
0.011785644361666108,-0.10139342995571589,0.3627348278525479
7.168534677918857E-4,-0.07237822482578982,0.3750915497841905
-6.625070322892413E-4,-0.05733180718559526,0.3732488087098276
0.003168697548826863,-0.06353820180368477,0.3599511898964231
0.0026837858184922255,-0.05929866895081579,0.3721371180731663
0.002223535163883362,-0.055009366416184056,0.3655217272088269
0.001033344701446026,-0.06511422674386091,0.362553478472115
1.0980984590131016E-4,-0.06856451829802578,0.3728520262543646
0.0028274466153875863,-0.07089172489991881,0.37478504869812396
0.021389890025218173,-0.002360504661282967,0.35820780052021217
0.01840812657471396,-0.011148080954805763,0.3550203043919288
0.020352509412601655,-0.006923670597678687,0.36660101286115715
0.022015613572830446,-0.010409355513828964,0.3657814520516197
0.02179724727446913,-0.01338225430849399,0.36370957481046157
0.01934713441840924,-0.015006261542696863,0.368792433745412
0.022083242264468745,-0.017286727257745143,0.3744663910453431
0.022608677170506086,-0.10973535642951547,0.358227653078133
0.020378694452045574,-0.10639681921447064,0.35816691597758393
0.022266262941489586,-0.1339674771869958,0.3703657955241446
0.02081761058559964,-0.13775542889332013,0.3723542808541089
0.016217852763591233,-0.14912069357315394,0.3615141067150376
0.019398619597883766,-0.1415067553878874,0.37124569791651635
0.01788295416552343,-0.1452678229013164,0.38385697583350975
0.0202500020779935,-0.148626839486821,0.3674067380911353
0.02321454355430595,-0.1409654928835252,0.3714329980185354
0.02344243128113209,-0.12991635514709823,0.3772930539726107
0.019816143035866377,-0.12354982692694755,0.3814682153613245
0.01928891862173765,-0.1198617947388776,0.37908272182826946
0.02289523381880526,-0.12418696742341843,0.38405231019750585
0.02257198285956612,-0.12035363595300864,0.3772016578436719
0.023504821949896212,-0.1164795391028454,0.3597773703369431
0.004979357292068741,-0.05285531373698445,0.37223081045495937
0.0019515329931379312,-0.05082300504129447,0.37700969080575786
0.012757680709970885,-0.02496465968655369,0.36757204363228885
0.015790841749725268,-0.024313219628213163,0.36439692399470747
0.001737564762659531,-0.04697044760167112,0.36534660208531955
0.001261157765642615,-0.04299287671461419,0.36343095780543605
0.003054063011276668,-0.038679620643529276,0.36588894269782585
0.0047225251121195844,-0.0346917926429169,0.3690932415784971
0.015494285147681048,-0.027722032779451396,0.3668622032883326
0.008452241372067263,-0.03389747417614903,0.3699533305754587
0.012780468073541905,-0.028911978586219803,0.37261556998932294
0.01209214374543086,-0.0329778851408359,0.36609634591326395
0.009189842987358943,-0.03039323893529862,0.36875953673296885
0.010156337982731387,-0.027238140199435008,0.36989294014914353
0.01788220577096473,-0.021621827735609358,0.3619499654596136
0.018714872240775223,-0.0254768827274763,0.36468162375058505
0.018412348676864802,-0.01781326748802782,0.370810954875545
0.020614253022076482,-0.020433362236399362,0.36967135432979575
0.0019972464517097493,-0.08591230503227495,0.36828036963760663
-3.268330191365223E-4,-0.08214818837787959,0.36521692617057416
0.0012350662907763094,-0.07838915334019922,0.36542676573589966
0.004437981301213767,-0.08286631168685568,0.3681807616458257
0.0052666593175056346,-0.09358544212688995,0.36477135115257603
0.007840865130789609,-0.09329546254539088,0.36774934409724697
0.010120628859829794,-0.09459964731536338,0.36667432756718815
0.00922484975731313,-0.09191620870463256,0.3716658839125272
0.011881673640833455,-0.09158132257876822,0.3730231051698438
