% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.09935064935064916,8.44936721367724E-4
0.09954545454545437,8.630096716107012E-4
0.09974025974025957,8.810826218536784E-4
0.09993506493506477,8.654522834240907E-4
0.10012987012986996,8.49821944994503E-4
0.10032467532467515,8.495977294409897E-4
0.10051948051948036,8.493735138874764E-4
0.10071428571428555,8.656639848003795E-4
0.10090909090909074,8.819544557132827E-4
0.10110389610389593,8.974691400905504E-4
0.10129870129870112,9.129838244678182E-4
0.10149350649350633,9.121501684745056E-4
0.10168831168831152,9.11316512481193E-4
0.10188311688311671,9.218176224523899E-4
0.1020779220779219,9.323187324235869E-4
0.10227272727272711,9.100881296537063E-4
0.10246753246753232,8.878575268838258E-4
0.10266233766233751,8.851390209242125E-4
0.10285714285714269,8.824205149645991E-4
0.1030519480519479,8.744429229190468E-4
0.1032467532467531,8.664653308734944E-4
0.10344155844155829,8.561290450580147E-4
0.10363636363636348,8.45792759242535E-4
0.10383116883116868,8.472796505518696E-4
0.10402597402597387,8.487665418612042E-4
0.10422077922077908,8.483633199767278E-4
0.10441558441558427,8.479600980922514E-4
0.10461038961038946,8.517286863287713E-4
0.10480519480519465,8.554972745652914E-4
0.10499999999999986,8.672248859536103E-4
0.10519480519480506,8.789524973419292E-4
0.10538961038961026,8.699404544208714E-4
0.10558441558441543,8.609284114998136E-4
0.10577922077922064,8.765718712131705E-4
0.10597402597402585,8.922153309265275E-4
0.10616883116883102,8.719898660472767E-4
0.10636363636363622,8.517644011680259E-4
0.10655844155844141,8.529893905682817E-4
0.10675324675324661,8.542143799685376E-4
0.10694805194805182,8.724429174019569E-4
0.10714285714285701,8.906714548353762E-4
0.1073376623376622,8.929142130744902E-4
0.1075324675324674,8.951569713136043E-4
0.1077272727272726,8.859649103805398E-4
0.10792207792207781,8.767728494474752E-4
0.108116883116883,8.784677468172599E-4
0.10831168831168818,8.801626441870446E-4
0.10850649350649338,8.827890136030817E-4
0.10870129870129859,8.854153830191189E-4
0.10889610389610377,8.969772872840516E-4
0.10909090909090896,9.085391915489842E-4
0.10928571428571415,8.926376093073593E-4
0.10948051948051936,8.767360270657342E-4
0.10967532467532455,8.713631120399862E-4
0.10987012987012974,8.659901970142381E-4
0.11006493506493495,8.705476977840454E-4
0.11025974025974014,8.751051985538528E-4
0.11045454545454533,8.77287140369668E-4
0.11064935064935051,8.79469082185483E-4
0.11084415584415572,8.892123614057669E-4
0.11103896103896092,8.989556406260507E-4
0.1112337662337661,9.090853350800473E-4
0.1114285714285713,9.19215029534044E-4
0.1116233766233765,9.049700012985122E-4
0.1118181818181817,8.907249730629805E-4
0.1120129870129869,8.770226090182759E-4
0.11220779220779209,8.633202449735713E-4
0.11240259740259728,8.665430909150153E-4
0.11259740259740247,8.697659368564594E-4
0.11279220779220768,8.963815014111981E-4
0.11298701298701289,9.229970659659369E-4
0.11318181818181808,9.052698453127049E-4
0.11337662337662326,8.87542624659473E-4
0.11357142857142846,9.010559511462931E-4
0.11376623376623367,9.145692776331133E-4
0.11396103896103886,8.904260344367226E-4
0.11415584415584405,8.66282791240332E-4
0.11435064935064926,8.694950132687941E-4
0.11454545454545445,8.727072352972562E-4
0.11474025974025964,8.892172300940969E-4
0.11493506493506483,9.057272248909375E-4
0.11512987012987003,8.992291195168017E-4
0.11532467532467522,8.927310141426658E-4
0.11551948051948041,8.827575242471657E-4
0.11571428571428562,8.727840343516658E-4
0.11590909090909081,8.74299075691003E-4
0.116103896103896,8.758141170303401E-4
0.11629870129870121,8.721468596903339E-4
0.1164935064935064,8.684796023503276E-4
0.11668831168831159,8.812681869199409E-4
0.1168831168831168,8.940567714895543E-4
0.117077922077922,9.072457427347924E-4
0.1172727272727272,9.204347139800304E-4
0.11746753246753239,9.343108997397912E-4
0.11766233766233758,9.481870854995518E-4
0.11785714285714277,9.346780925939414E-4
0.11805194805194796,9.21169099688331E-4
0.11824675324675316,9.091398081181852E-4
0.11844155844155836,8.971105165480395E-4
0.11863636363636355,8.985600343180815E-4
0.11883116883116875,9.000095520881236E-4
0.11902597402597395,8.980471514389086E-4
0.11922077922077914,8.960847507896937E-4
0.11941558441558434,8.905931267494172E-4
0.11961038961038953,8.851015027091409E-4
0.11980519480519473,9.03722518441322E-4
0.11999999999999994,9.223435341735031E-4
0.12019480519480513,9.155070405333678E-4
0.12038961038961031,9.086705468932325E-4
0.1205844155844155,9.286783301861553E-4
0.1207792207792207,9.48686113479078E-4
0.1209740259740259,9.219578025818629E-4
0.12116883116883109,8.952294916846477E-4
0.12136363636363628,9.055756485413835E-4
0.12155844155844149,9.159218053981193E-4
0.12175324675324667,9.355774350009619E-4
0.12194805194805186,9.552330646038046E-4
0.12214285714285705,9.71436818672603E-4
0.12233766233766226,9.876405727414015E-4
0.12253246753246745,9.903636309962E-4
0.12272727272727264,9.93086689250998E-4
0.12292207792207785,9.863449201393524E-4
0.12311688311688306,9.79603151027707E-4
0.12331168831168825,9.694198268051957E-4
0.12350649350649344,9.592365025826846E-4
0.12370129870129865,9.427611713201512E-4
0.12389610389610384,9.262858400576178E-4
0.12409090909090903,9.334218341224649E-4
0.12428571428571422,9.405578281873121E-4
0.12448051948051941,9.478359229911689E-4
0.1246753246753246,9.551140177950258E-4
0.1248701298701298,9.68333426836934E-4
0.125064935064935,9.815528358788422E-4
0.12525974025974018,9.753214348852434E-4
0.1254545454545454,9.690900338916447E-4
0.1256493506493506,9.451597504252828E-4
0.1258441558441558,9.212294669589207E-4
0.12603896103896098,9.434996971302732E-4
0.12623376623376617,9.657699273016257E-4
0.12642857142857136,9.609561555253526E-4
0.12662337662337655,9.561423837490796E-4
0.12681818181818175,9.542555396059209E-4
0.12701298701298694,9.523686954627622E-4
0.12720779220779216,9.519511816711885E-4
0.12740259740259735,9.515336678796149E-4
0.12759740259740254,9.728359618517855E-4
0.12779220779220773,9.941382558239563E-4
0.12798701298701293,9.82101394894736E-4
0.12818181818181812,9.700645339655157E-4
0.1283766233766233,9.841428485541012E-4
0.12857142857142853,9.98221163142687E-4
0.12876623376623372,9.991115390219052E-4
0.12896103896103892,0.0010000019149011235
0.1291558441558441,0.0010066815646915346
